2452642|63527|15558|29972|1437297|4269|15994|7|147|197737|40|55.12|67.79|58.29|0.00|2331.60|2204.80|2711.60|0.00|0.00|2331.60|2331.60|126.80
2452642|63527|3687|29972|1437297|4269|15994|7|262|197737|49|10.03|18.55|12.61|0.00|617.89|491.47|908.95|37.07|0.00|617.89|654.96|126.42
2452642|63527|13375|29972|1437297|4269|15994|7|280|197737|37|98.94|114.77|80.33|0.00|2972.21|3660.78|4246.49|267.49|0.00|2972.21|3239.70|-688.57
2452642|63527|2688|29972|1437297|4269|15994|7|63|197737|94|5.93|8.71|5.05|0.00|474.70|557.42|818.74|4.74|0.00|474.70|479.44|-82.72
2452642|68315|16788|50941|1603461|1134|36007|7|104|198367|40|50.92|65.17|59.95|1966.36|2398.00|2036.80|2606.80|25.89|1966.36|431.64|457.53|-1605.16
2452642|68315|4851|50941|1603461|1134|36007|7|204|198367|7|34.46|46.86|44.04|302.11|308.28|241.22|328.02|0.37|302.11|6.17|6.54|-235.05
2452642|68315|3768|50941|1603461|1134|36007|7|17|198367|37|3.69|4.05|3.52|82.05|130.24|136.53|149.85|2.89|82.05|48.19|51.08|-88.34
2452642|68315|477|50941|1603461|1134|36007|7|138|198367|32|39.07|48.44|29.54|916.92|945.28|1250.24|1550.08|2.55|916.92|28.36|30.91|-1221.88
2452642|68315|15114|50941|1603461|1134|36007|7|189|198367|49|1.18|1.54|0.32|0.00|15.68|57.82|75.46|0.94|0.00|15.68|16.62|-42.14
2452642|68315|169|50941|||36007|||198367|||9.56|||681.12||||||735.60|-3.52
2452642|68315|5943|50941|1603461|1134|36007|7|100|198367|97|89.74|164.22|156.00|0.00|15132.00|8704.78|15929.34|907.92|0.00|15132.00|16039.92|6427.22
2452642|68315|8487|50941|1603461|1134|36007|7|204|198367|8|54.44|95.81|16.28|0.00|130.24|435.52|766.48|0.00|0.00|130.24|130.24|-305.28
2452642|68315|12048|50941|1603461|1134|36007|7|3|198367|5|21.90|40.29|30.62|0.00|153.10|109.50|201.45|6.12|0.00|153.10|159.22|43.60
2452642|68315|12933|50941|1603461|1134|36007|7|243|198367|16|74.60|76.09|12.93|0.00|206.88|1193.60|1217.44|4.13|0.00|206.88|211.01|-986.72
2452642|68315|11199|50941|1603461|1134|36007|7|112|198367|66|59.06|79.73|41.45|0.00|2735.70|3897.96|5262.18|82.07|0.00|2735.70|2817.77|-1162.26
2452642|68315|7269|50941|1603461|1134|36007|7|6|198367|42|88.17|140.19|44.86|0.00|1884.12|3703.14|5887.98|0.00|0.00|1884.12|1884.12|-1819.02
2452642|38539|2319|8725|649817|3709|43154|2|118|200430|96|75.59|96.75|39.66|0.00|3807.36|7256.64|9288.00|190.36|0.00|3807.36|3997.72|-3449.28
2452642|38539|1329|8725|649817|3709|43154|2|139|200430|91|71.65|76.66|13.79|326.27|1254.89|6520.15|6976.06|9.28|326.27|928.62|937.90|-5591.53
2452642|38539|7878|8725|649817|3709|43154|2|12|200430|17|32.79|39.02|22.63|323.15|384.71|557.43|663.34|2.46|323.15|61.56|64.02|-495.87
2452642|38539|14013|8725|649817|3709|43154|2|182|200430|65|47.26|68.52|17.13|0.00|1113.45|3071.90|4453.80|89.07|0.00|1113.45|1202.52|-1958.45
2452642|38539|13507|8725|649817|3709|43154|2|262|200430|95|35.53|54.00|4.86|0.00|461.70|3375.35|5130.00|4.61|0.00|461.70|466.31|-2913.65
2452642|38539|7017|8725|649817|3709|43154|2|152|200430|63|27.50|47.85|0.95|8.97|59.85|1732.50|3014.55|0.00|8.97|50.88|50.88|-1681.62
2452642|38539|2389|8725|649817|3709|43154|2|119|200430|25|47.13|58.91|10.01|0.00|250.25|1178.25|1472.75|2.50|0.00|250.25|252.75|-928.00
2452642|37182|8682|72491|248002|3066|13377|10|49|200984|29|92.93|147.75|131.49|0.00|3813.21|2694.97|4284.75|190.66|0.00|3813.21|4003.87|1118.24
2452642|37182|2391|72491|248002|3066|13377|10|212|200984|21|1.71|2.37|1.63|0.00|34.23|35.91|49.77|1.36|0.00|34.23|35.59|-1.68
2452642|37182|17694|72491|248002|3066|13377|10|9|200984|51|89.35|143.85|115.08|0.00|5869.08|4556.85|7336.35|410.83|0.00|5869.08|6279.91|1312.23
2452642|37182|8235|72491|248002|3066|13377|10|105|200984|74|10.41|20.19|2.22|0.00|164.28|770.34|1494.06|9.85|0.00|164.28|174.13|-606.06
2452642|37182|8706|72491|248002|3066|13377|10|34|200984|16|5.04|9.62|0.38|0.00|6.08|80.64|153.92|0.54|0.00|6.08|6.62|-74.56
2452642|37182|5841|72491|248002|3066|13377|10|86|200984|24|98.74|106.63|87.43|0.00|2098.32|2369.76|2559.12|20.98|0.00|2098.32|2119.30|-271.44
2452642|37182|6241|72491|248002|3066|13377|10|12|200984|39|32.98|39.24|31.78|0.00|1239.42|1286.22|1530.36|74.36|0.00|1239.42|1313.78|-46.80
2452642|37182|15709|72491|248002|3066|13377|10|205|200984|22|49.81|88.66|44.33|0.00|975.26|1095.82|1950.52|29.25|0.00|975.26|1004.51|-120.56
2452642|37182|9207|72491|248002|3066|13377|10|105|200984|99|42.07|45.43|2.27|107.87|224.73|4164.93|4497.57|3.50|107.87|116.86|120.36|-4048.07
2452642||11322|71348||||7|292|203114|68||||379.20|399.16||||379.20|19.96||-5040.60
2452642|58561|1417|71348|1027471|1194|48517|7|226|203114|5|49.95|52.44|4.71|0.00|23.55|249.75|262.20|1.17|0.00|23.55|24.72|-226.20
2452642|58561|16357|71348|1027471|1194|48517|7|230|203114|27|49.36|91.80|0.91|8.10|24.57|1332.72|2478.60|1.31|8.10|16.47|17.78|-1316.25
2452642||3217|71348|1027471|1194|48517|7|141|203114||||5.78|0.00|294.78|581.40||23.58|0.00|294.78||-286.62
2452642|58561|1125|71348|1027471|1194|48517|7|178|203114|1|20.07|34.52|26.92|0.00|26.92|20.07|34.52|2.42|0.00|26.92|29.34|6.85
2452642|58561|921|71348|1027471|1194|48517|7|265|203114|90|31.36|56.13|38.72|1637.85|3484.80|2822.40|5051.70|166.22|1637.85|1846.95|2013.17|-975.45
2452642|58561|7357|71348|1027471|1194|48517|7|260|203114|43|2.89|3.32|2.45|0.00|105.35|124.27|142.76|7.37|0.00|105.35|112.72|-18.92
2452642|58561|10728|71348|1027471|1194|48517|7|1|203114|75|43.92|84.76|56.78|0.00|4258.50|3294.00|6357.00|340.68|0.00|4258.50|4599.18|964.50
2452642|58561|8509|71348|1027471|1194|48517|7|53|203114|63|27.47|52.19|7.30|0.00|459.90|1730.61|3287.97|32.19|0.00|459.90|492.09|-1270.71
2452642|58561|11100|71348|1027471|1194|48517|7|79|203114|35|4.90|8.42|0.67|0.00|23.45|171.50|294.70|1.40|0.00|23.45|24.85|-148.05
2452642|58561|13831|71348|1027471|1194|48517|7|296|203114|69|62.24|123.23|117.06|0.00|8077.14|4294.56|8502.87|646.17|0.00|8077.14|8723.31|3782.58
2452642|58561|234|71348|1027471|1194|48517|7|50|203114|18|46.43|83.57|47.63|368.65|857.34|835.74|1504.26|4.88|368.65|488.69|493.57|-347.05
2452642|58561|6325|71348|1027471|1194|48517|7|107|203114|54|30.05|56.49|24.85|577.01|1341.90|1622.70|3050.46|0.00|577.01|764.89|764.89|-857.81
2452642|58561|4315|71348|1027471|1194|48517|7|197|203114|9|34.07|56.89|47.21|361.15|424.89|306.63|512.01|0.63|361.15|63.74|64.37|-242.89
2452642|58561|13671|71348|1027471|1194|48517|7|154|203114|69|61.71|65.41|7.84|0.00|540.96|4257.99|4513.29|16.22|0.00|540.96|557.18|-3717.03
2452642|57598|10225|54021|1826325|3429|46933|4|113|204565|94|20.26|36.46|29.89|0.00|2809.66|1904.44|3427.24|140.48|0.00|2809.66|2950.14|905.22
2452642|57598|16311|54021|1826325|3429|46933|4|40|204565|61|93.50|139.31|123.98|0.00|7562.78|5703.50|8497.91|453.76|0.00|7562.78|8016.54|1859.28
2452642|57598|6961|54021|1826325|3429|46933|4|29|204565|63|22.60|36.16|4.33|0.00|272.79|1423.80|2278.08|8.18|0.00|272.79|280.97|-1151.01
2452642|57598|4545|54021|1826325|3429|46933|4|130|204565|94|44.88|79.43|56.39|0.00|5300.66|4218.72|7466.42|212.02|0.00|5300.66|5512.68|1081.94
2452642|57598|5037|54021|1826325|3429|46933|4|267|204565|80|72.65|82.09|17.23|0.00|1378.40|5812.00|6567.20|124.05|0.00|1378.40|1502.45|-4433.60
2452642|57598|12630|54021|1826325|3429|46933|4|106|204565|72|63.84|118.74|85.49|0.00|6155.28|4596.48|8549.28|553.97|0.00|6155.28|6709.25|1558.80
2452642|57598|13813|54021|1826325|3429|46933|4|290|204565|77|67.48|109.31|87.44|0.00|6732.88|5195.96|8416.87|67.32|0.00|6732.88|6800.20|1536.92
2452642|57598|12711|54021|1826325|3429|46933|4|297|204565|56|38.65|71.11|31.28|0.00|1751.68|2164.40|3982.16|157.65|0.00|1751.68|1909.33|-412.72
2452642|57598|720|54021|1826325|3429|46933|4|91|204565|29|40.65|61.38|11.66|0.00|338.14|1178.85|1780.02|20.28|0.00|338.14|358.42|-840.71
2452642|57598|14124|54021|1826325|3429|46933|4|57|204565|53|95.06|130.23|88.55|0.00|4693.15|5038.18|6902.19|234.65|0.00|4693.15|4927.80|-345.03
2452642|57598|201|54021|1826325|3429|46933|4|35|204565|29|95.18|120.87|48.34|0.00|1401.86|2760.22|3505.23|0.00|0.00|1401.86|1401.86|-1358.36
2452642|57598|9711|54021|1826325|3429|46933|4|83|204565|94|64.41|74.71|37.35|0.00|3510.90|6054.54|7022.74|0.00|0.00|3510.90|3510.90|-2543.64
2452642|57598|6222|||3429|46933|4|55|204565||45.72|||0.00|||||0.00||420.67|
2452642|57598|7785|54021|1826325|3429|46933|4|86|204565|55|69.91|69.91|9.08|0.00|499.40|3845.05|3845.05|39.95|0.00|499.40|539.35|-3345.65
2452642|57598|10441|54021|1826325|3429|46933|4|230|204565|19|78.25|94.68|86.15|0.00|1636.85|1486.75|1798.92|16.36|0.00|1636.85|1653.21|150.10
2452642|59864|12411|61208|1641400|1592|36984|7|101|204630|65|69.07|110.51|86.19|0.00|5602.35|4489.55|7183.15|448.18|0.00|5602.35|6050.53|1112.80
2452642|59864|6540|61208|1641400|1592|36984|7|84|204630|87|45.36|70.30|1.40|0.00|121.80|3946.32|6116.10|2.43|0.00|121.80|124.23|-3824.52
2452642|59864|393|61208|1641400|1592|36984|7|122|204630|87|73.87|76.08|11.41|0.00|992.67|6426.69|6618.96|39.70|0.00|992.67|1032.37|-5434.02
2452642|59864|1243|61208|1641400|1592|36984|7|35|204630|100|41.13|41.95|27.68|0.00|2768.00|4113.00|4195.00|0.00|0.00|2768.00|2768.00|-1345.00
2452642|59864|17637|61208|1641400|1592|36984|7|124|204630|41|41.45|51.81|17.61|0.00|722.01|1699.45|2124.21|0.00|0.00|722.01|722.01|-977.44
2452642|59864|16275|61208|1641400|1592|36984|7|22|204630|82|23.82|28.58|10.28|0.00|842.96|1953.24|2343.56|50.57|0.00|842.96|893.53|-1110.28
2452642|59864|11478|61208|1641400|1592|36984|7|34|204630|4|37.99|44.44|33.77|0.00|135.08|151.96|177.76|0.00|0.00|135.08|135.08|-16.88
2452642|59864|9666|61208|1641400|1592|36984|7|118|204630|76|38.74|63.53|8.89|0.00|675.64|2944.24|4828.28|33.78|0.00|675.64|709.42|-2268.60
2452642|59864|10743|61208|1641400|1592|36984|7|284|204630|21|64.36|126.78|25.35|0.00|532.35|1351.56|2662.38|0.00|0.00|532.35|532.35|-819.21
2452642|59864|6960|61208|1641400|1592|36984|7|234|204630|48|33.93|44.44|41.77|320.79|2004.96|1628.64|2133.12|50.52|320.79|1684.17|1734.69|55.53
2452642|59864|14958|61208|1641400|1592|36984|7|190|204630|82|33.15|59.33|54.58|1432.17|4475.56|2718.30|4865.06|121.73|1432.17|3043.39|3165.12|325.09
2452642|59864|4671|61208|1641400|1592|36984|7|88|204630|39|90.08|98.18|54.98|0.00|2144.22|3513.12|3829.02|150.09|0.00|2144.22|2294.31|-1368.90
2452642|59864|12696|61208|1641400|1592|36984|7|115|204630|40|4.64|9.09|3.72|10.41|148.80|185.60|363.60|2.76|10.41|138.39|141.15|-47.21
2452642|38560|447|74203|467666|2729|18545|7|165|206510|47|57.65|84.16|71.53|0.00|3361.91|2709.55|3955.52|302.57|0.00|3361.91|3664.48|652.36
2452642|38560|12435|74203|467666|2729|18545|7|213|206510|57|66.71|90.72|41.73|0.00|2378.61|3802.47|5171.04|214.07|0.00|2378.61|2592.68|-1423.86
2452642|38560|6111|74203|467666|2729|18545|7|211|206510|75|63.29|71.51|18.59|0.00|1394.25|4746.75|5363.25|41.82|0.00|1394.25|1436.07|-3352.50
2452642|38560|6045|74203|467666|2729|18545|7|70|206510|5|75.73|147.67|67.92|305.64|339.60|378.65|738.35|0.33|305.64|33.96|34.29|-344.69
2452642|38560|11209|74203|467666|2729|18545|7|162|206510|86|74.68|120.23|44.48|0.00|3825.28|6422.48|10339.78|229.51|0.00|3825.28|4054.79|-2597.20
2452642|38560|6501|74203|467666|2729|18545|7|19|206510|96|30.78|39.09|24.62|0.00|2363.52|2954.88|3752.64|94.54|0.00|2363.52|2458.06|-591.36
2452642|38560|3306|74203|467666|2729|18545|7|194|206510|35|60.61|64.24|9.63|0.00|337.05|2121.35|2248.40|0.00|0.00|337.05|337.05|-1784.30
2452642|38560|7578|74203|467666|2729|18545|7|45|206510|29|6.18|8.52|1.70|39.93|49.30|179.22|247.08|0.65|39.93|9.37|10.02|-169.85
2452642|38560|14997|74203|467666|2729|18545|7|171|206510|74|60.19|119.77|35.93|0.00|2658.82|4454.06|8862.98|159.52|0.00|2658.82|2818.34|-1795.24
2452642|38560|901|74203|467666|2729|18545|7|76|206510|79|40.10|74.98|11.99|0.00|947.21|3167.90|5923.42|56.83|0.00|947.21|1004.04|-2220.69
2452642|39169|7422|69567|1591448|82|19963|8|254|207079|18|91.58|114.47|11.44|0.00|205.92|1648.44|2060.46|2.05|0.00|205.92|207.97|-1442.52
2452642|39169|7233|69567|1591448|82|19963|8|145|207079|63|45.63|77.11|43.95|0.00|2768.85|2874.69|4857.93|249.19|0.00|2768.85|3018.04|-105.84
2452642|39169|2754|69567|1591448|82|19963|8|139|207079|80|27.35|36.10|22.38|0.00|1790.40|2188.00|2888.00|17.90|0.00|1790.40|1808.30|-397.60
2452642|39169|8568|69567|1591448|82|19963|8|126|207079|41|81.41|126.18|63.09|0.00|2586.69|3337.81|5173.38|181.06|0.00|2586.69|2767.75|-751.12
2452642|39169|129|69567|1591448|82|19963|8|50|207079|61|88.65|117.01|70.20|0.00|4282.20|5407.65|7137.61|171.28|0.00|4282.20|4453.48|-1125.45
2452642|39169|17433|69567|1591448|82|19963|8|47|207079|77|71.55|78.70|29.90|0.00|2302.30|5509.35|6059.90|46.04|0.00|2302.30|2348.34|-3207.05
2452642|39169|2877|69567|1591448|82|19963|8|159|207079|83|88.61|107.21|48.24|0.00|4003.92|7354.63|8898.43|360.35|0.00|4003.92|4364.27|-3350.71
2452642|39169|17323|69567|1591448|82|19963|8|50|207079|83|55.33|81.88|59.77|0.00|4960.91|4592.39|6796.04|49.60|0.00|4960.91|5010.51|368.52
2452642|39169|4657|69567|1591448|82|19963|8|91|207079|19|84.87|157.00|86.35|590.63|1640.65|1612.53|2983.00|21.00|590.63|1050.02|1071.02|-562.51
2452642|39169|14365|69567|1591448|82|19963|8|135|207079|72|37.37|65.02|44.21|0.00|3183.12|2690.64|4681.44|63.66|0.00|3183.12|3246.78|492.48
2452642|39169|10104|69567|1591448|82|19963|8|255|207079|86|41.64|77.86|59.17|0.00|5088.62|3581.04|6695.96|305.31|0.00|5088.62|5393.93|1507.58
2452642|39169|15657|69567|1591448|82|19963|8|67|207079|64|18.55|28.56|27.13|0.00|1736.32|1187.20|1827.84|17.36|0.00|1736.32|1753.68|549.12
2452642|39169|4609|69567|1591448|82|19963|8|185|207079|17|86.53|108.16|99.50|0.00|1691.50|1471.01|1838.72|84.57|0.00|1691.50|1776.07|220.49
2452642|39169|17112|69567|1591448|82|19963|8|185|207079|60|2.37|2.89|2.05|28.29|123.00|142.20|173.40|3.78|28.29|94.71|98.49|-47.49
2452642|39169|17268|69567|1591448|82|19963|8|22|207079|45|68.04|91.17|72.02|0.00|3240.90|3061.80|4102.65|0.00|0.00|3240.90|3240.90|179.10
2452642|39169|11659|69567|1591448|82|19963|8|196|207079|84|97.87|101.78|58.01|0.00|4872.84|8221.08|8549.52|243.64|0.00|4872.84|5116.48|-3348.24
2452642|45563|13680|85501|41618|488|41405|10|256|207621|65|28.88|55.16|51.29|0.00|3333.85|1877.20|3585.40|0.00|0.00|3333.85|3333.85|1456.65
2452642|45563|9021|85501|41618|488|41405|10|210|207621|53|85.90|134.86|31.01|197.22|1643.53|4552.70|7147.58|101.24|197.22|1446.31|1547.55|-3106.39
2452642|45563|15345|85501|41618|488|41405|10|282|207621|85|5.02|9.68|8.42|0.00|715.70|426.70|822.80|50.09|0.00|715.70|765.79|289.00
2452642|45563|11196|85501|41618|488|41405|10|210|207621|84|17.90|32.57|9.77|763.23|820.68|1503.60|2735.88|3.44|763.23|57.45|60.89|-1446.15
2452642|45563|8634|85501|41618|488|41405|10|81|207621|95|46.81|69.27|27.70|0.00|2631.50|4446.95|6580.65|105.26|0.00|2631.50|2736.76|-1815.45
2452642|45563|8185|85501|41618|488|41405|10|159|207621|87|18.33|34.09|21.13|0.00|1838.31|1594.71|2965.83|0.00|0.00|1838.31|1838.31|243.60
2452642|45563|10311|85501|41618|488|41405|10|33|207621|4|70.30|77.33|73.46|0.00|293.84|281.20|309.32|0.00|0.00|293.84|293.84|12.64
2452642|45563|12541|85501|41618|488|41405|10|235|207621|15|60.26|107.86|73.34|0.00|1100.10|903.90|1617.90|55.00|0.00|1100.10|1155.10|196.20
2452642|45563|10254|85501|41618|488|41405|10|190|207621|8|71.42|129.98|83.18|0.00|665.44|571.36|1039.84|26.61|0.00|665.44|692.05|94.08
2452642|45563|16605|85501|41618|488|41405|10|170|207621|38|66.70|82.04|73.83|813.60|2805.54|2534.60|3117.52|39.83|813.60|1991.94|2031.77|-542.66
2452642|45563|3801|85501|41618|488|41405|10|279|207621|9|81.93|128.63|65.60|0.00|590.40|737.37|1157.67|23.61|0.00|590.40|614.01|-146.97
2452642|45563|4011|85501|41618|488|41405|10|211|207621|51|45.26|52.95|24.88|0.00|1268.88|2308.26|2700.45|88.82|0.00|1268.88|1357.70|-1039.38
2452642|45563|4561|85501|41618|488|41405|10|47|207621|4|90.67|134.19|13.41|45.59|53.64|362.68|536.76|0.08|45.59|8.05|8.13|-354.63
2452642|45563|780|85501|41618|488|41405|10|180|207621|97|28.36|41.97|30.63|0.00|2971.11|2750.92|4071.09|0.00|0.00|2971.11|2971.11|220.19
2452642|45563|11059|85501|41618|488|41405|10|237|207621|59|33.04|60.46|55.01|0.00|3245.59|1949.36|3567.14|227.19|0.00|3245.59|3472.78|1296.23
2452642|45563|2082|85501|41618|488|41405|10|5|207621|2|64.65|101.50|16.24|0.00|32.48|129.30|203.00|2.92|0.00|32.48|35.40|-96.82
2452642|43849|1609|60089|348377|5912|33000|7|60|209428|6|32.08|57.74|8.08|42.66|48.48|192.48|346.44|0.40|42.66|5.82|6.22|-186.66
2452642|43849|9879|60089|348377|5912|33000|7|203|209428|84|98.82|168.98|54.07|0.00|4541.88|8300.88|14194.32|272.51|0.00|4541.88|4814.39|-3759.00
2452642|43849|54|60089|348377|5912|33000|7|173|209428|5|7.40|11.02|4.62|0.00|23.10|37.00|55.10|0.23|0.00|23.10|23.33|-13.90
2452642|43849|14725|60089|348377|5912|33000|7|107|209428|17|4.44|7.19|5.82|0.00|98.94|75.48|122.23|0.98|0.00|98.94|99.92|23.46
2452642|43849|4485|60089|348377|5912|33000|7|142|209428|18|84.53|98.90|73.18|0.00|1317.24|1521.54|1780.20|65.86|0.00|1317.24|1383.10|-204.30
2452642|43849|3073|60089|348377|5912|33000|7|262|209428|4|81.35|148.05|111.03|0.00|444.12|325.40|592.20|13.32|0.00|444.12|457.44|118.72
2452642|43849|12537|60089|348377|5912|33000|7|274|209428|38|54.28|97.70|29.31|434.37|1113.78|2062.64|3712.60|54.35|434.37|679.41|733.76|-1383.23
2452642|43849|14442|60089|348377|5912|33000|7|56|209428|78|72.63|143.80|109.28|1022.86|8523.84|5665.14|11216.40|150.01|1022.86|7500.98|7650.99|1835.84
2452642|62462|99|74783|920611|6886|38314|7|45|209777|79|49.06|57.89|32.41|0.00|2560.39|3875.74|4573.31|179.22|0.00|2560.39|2739.61|-1315.35
2452642|62462|5169|74783|920611|6886|38314|7|190|209777|83|94.45|104.83|48.22|0.00|4002.26|7839.35|8700.89|240.13|0.00|4002.26|4242.39|-3837.09
2452642|62462|699|74783|920611|6886|38314|7|157|209777|65|30.46|44.47|36.46|0.00|2369.90|1979.90|2890.55|23.69|0.00|2369.90|2393.59|390.00
2452642|62462|11601|74783|920611|6886|38314|7|280|209777|97|22.84|22.84|18.04|0.00|1749.88|2215.48|2215.48|139.99|0.00|1749.88|1889.87|-465.60
2452642|62462|5184|74783|920611|6886|38314|7|147|209777|78|22.53|27.48|13.46|0.00|1049.88|1757.34|2143.44|0.00|0.00|1049.88|1049.88|-707.46
2452642|62462|4627|74783|920611|6886|38314|7|183|209777|79|39.58|74.01|2.96|0.00|233.84|3126.82|5846.79|4.67|0.00|233.84|238.51|-2892.98
2452642|62462|9751|74783|920611|6886|38314|7|26|209777|45|89.57|128.98|91.57|0.00|4120.65|4030.65|5804.10|288.44|0.00|4120.65|4409.09|90.00
2452642|62462|15333|74783|920611|6886|38314|7|51|209777|3|29.33|56.90|35.27|0.00|105.81|87.99|170.70|0.00|0.00|105.81|105.81|17.82
2452642|62462|4833|74783|920611|6886|38314|7|300|209777|65|3.49|6.42|5.00|0.00|325.00|226.85|417.30|19.50|0.00|325.00|344.50|98.15
2452642|32930|3325|28806|577067|2928|35142|4|93|210114|9|74.03|74.77|2.99|0.00|26.91|666.27|672.93|0.00|0.00|26.91|26.91|-639.36
2452642|32930|5637|28806|577067|2928|35142|4|194|210114|35|38.25|62.73|35.75|0.00|1251.25|1338.75|2195.55|50.05|0.00|1251.25|1301.30|-87.50
2452642|32930|8760||577067||||72|210114|75|36.63|71.06||453.00|1812.00|2747.25||40.77|453.00|1359.00|1399.77|
2452642|32930|1368|28806|577067|2928|35142|4|114|210114|100|39.09|44.56|29.40|0.00|2940.00|3909.00|4456.00|264.60|0.00|2940.00|3204.60|-969.00
2452642|32930|17097|28806|577067|2928|35142|4|222|210114|94|7.21|9.22|8.39|0.00|788.66|677.74|866.68|0.00|0.00|788.66|788.66|110.92
2452642|32930|14964|28806|577067|2928|35142|4|169|210114|56|20.83|36.03|21.61|0.00|1210.16|1166.48|2017.68|24.20|0.00|1210.16|1234.36|43.68
2452642|32930|114|28806|577067|2928|35142|4|212|210114|8|62.41|121.69|85.18|0.00|681.44|499.28|973.52|61.32|0.00|681.44|742.76|182.16
2452642|32930|8665|28806|577067|2928|35142|4|159|210114|80|55.86|94.96|93.06|5062.46|7444.80|4468.80|7596.80|47.64|5062.46|2382.34|2429.98|-2086.46
2452642|32930|14425|28806|577067|2928|35142|4|243|210114|41|51.00|72.42|20.27|0.00|831.07|2091.00|2969.22|49.86|0.00|831.07|880.93|-1259.93
2452642|32930|11658|28806|577067|2928|35142|4|279|210114|39|6.55|9.36|3.93|150.20|153.27|255.45|365.04|0.12|150.20|3.07|3.19|-252.38
2452642|32930|9717|28806||2928||||210114||38.11|67.83|||2075.40|1371.96|||||2070.21|
2452642|32930|13819||577067|2928|||22|210114||58.32||16.36|557.87|899.80|||6.83|557.87||348.76|-2865.67
2452642|32930|5521|28806|577067|2928|35142|4|229|210114|43|68.93|124.76|99.80|0.00|4291.40|2963.99|5364.68|171.65|0.00|4291.40|4463.05|1327.41
2452642|32930|4281|28806|577067|2928|35142|4|33|210114|70|44.20|58.78|44.08|0.00|3085.60|3094.00|4114.60|92.56|0.00|3085.60|3178.16|-8.40
2452642|32930|1908|28806|577067|2928|35142|4|60|210114|44|96.87|111.40|109.17|0.00|4803.48|4262.28|4901.60|288.20|0.00|4803.48|5091.68|541.20
2452642|32930|15759|28806||2928|35142||149|210114|63|80.52||53.38|0.00|||6594.21||0.00|3362.94||
2452642|40620|7731|43008|1652269|6330|18438|8|18|210606|49|98.68|146.04|59.87|0.00|2933.63|4835.32|7155.96|29.33|0.00|2933.63|2962.96|-1901.69
2452642|40620|7458|43008|1652269|6330|18438|8|73|210606|23|44.90|57.92|5.21|0.00|119.83|1032.70|1332.16|3.59|0.00|119.83|123.42|-912.87
2452642|40620|2841|43008|1652269|6330|18438|8|33|210606|28|20.29|27.59|23.45|0.00|656.60|568.12|772.52|0.00|0.00|656.60|656.60|88.48
2452642|40620|12642|43008|1652269|6330|18438|8|2|210606|63|98.58|161.67|19.40|0.00|1222.20|6210.54|10185.21|97.77|0.00|1222.20|1319.97|-4988.34
2452642|40620|2595|43008|1652269|6330|18438|8|21|210606|73|84.77|92.39|78.53|0.00|5732.69|6188.21|6744.47|343.96|0.00|5732.69|6076.65|-455.52
2452642|40620|2784|43008|1652269|6330|18438|8|105|210606|3|28.25|33.90|25.42|0.00|76.26|84.75|101.70|0.00|0.00|76.26|76.26|-8.49
2452642|40620|10165|43008|1652269|6330|18438|8|228|210606|36|68.07|86.44|70.88|0.00|2551.68|2450.52|3111.84|76.55|0.00|2551.68|2628.23|101.16
2452642|40620|14773|43008|1652269|6330|18438|8|38|210606|35|65.31|121.47|85.02|0.00|2975.70|2285.85|4251.45|59.51|0.00|2975.70|3035.21|689.85
2452642|40620|8529|43008|1652269|6330|18438|8|163|210606|44|38.70|43.34|13.43|0.00|590.92|1702.80|1906.96|17.72|0.00|590.92|608.64|-1111.88
2452642|40620|12165|43008|1652269|6330|18438|8|298|210606|21|88.70|135.71|5.42|0.00|113.82|1862.70|2849.91|9.10|0.00|113.82|122.92|-1748.88
2452642|40620|12007|43008|1652269|6330|18438|8|33|210606|62|35.33|46.98|0.00|0.00|0.00|2190.46|2912.76|0.00|0.00|0.00|0.00|-2190.46
2452642|40620|13944|43008|1652269|6330|18438|8|91|210606|23|81.27|91.83|16.52|15.19|379.96|1869.21|2112.09|21.88|15.19|364.77|386.65|-1504.44
2452642|40620|9019|43008|1652269|6330|18438|8|264|210606|20|45.89|61.49|33.20|0.00|664.00|917.80|1229.80|13.28|0.00|664.00|677.28|-253.80
2452642|40620|3513|43008|1652269|6330|18438|8|186|210606|78|2.56|3.60|2.62|0.00|204.36|199.68|280.80|12.26|0.00|204.36|216.62|4.68
2452642|40620|9445|43008|1652269|6330|18438|8|114|210606|74|35.75|63.99|13.43|0.00|993.82|2645.50|4735.26|49.69|0.00|993.82|1043.51|-1651.68
2452642|40620|11859|43008|1652269|6330|18438|8|103|210606|55|72.15|142.85|87.13|0.00|4792.15|3968.25|7856.75|431.29|0.00|4792.15|5223.44|823.90
2452642|34469|210|24552|421380|5408|40236|7|38|211777|42|75.54|116.33|36.06|0.00|1514.52|3172.68|4885.86|121.16|0.00|1514.52|1635.68|-1658.16
2452642|34469|8317|24552|421380|5408|40236|7|194|211777|51|12.49|12.86|2.57|0.00|131.07|636.99|655.86|5.24|0.00|131.07|136.31|-505.92
2452642|34469|2499|24552|421380|5408|40236|7|181|211777|9|70.95|119.90|87.52|0.00|787.68|638.55|1079.10|47.26|0.00|787.68|834.94|149.13
2452642|34469|16344|24552|421380|5408|40236|7|53|211777|4|86.33|135.53|78.60|0.00|314.40|345.32|542.12|6.28|0.00|314.40|320.68|-30.92
